7	21 19 29 1 20 17 9 10 13 22 49 14 9 27 30 31 7 2 8 28 25 10 13 26 27 32 33 14 9 50 55 28 23 34 31 57 56 10 58 24 18 32
7	29 25 19 21 3 1 20 15 9 4 47 63 16 17 64 48 10 13 30 31 14 9 22 49 26 27 18 2 15 50 55 16 17 56 28 25 10 13 14 26 27 18 28 32
7	29 13 21 1 14 9 47 10 13 14 9 48 30 31 22 49 27 2 10 13 28 25 14 9 10 13 14 9 26 27 28 23 24 27 10 28 50 32
7	21 29 19 1 20 15 63 16 17 64 9 22 49 30 31 27 7 2 28 25 8 10 13 26 27 14 9 28 23 50 55 24 56 18 15 10 16 32
7	29 25 21 1 15 16 17 9 22 30 31 26 27 7 2 8 28 25 10 13 14 9 10 13 26 27 14 32 33 57 28 23 34 31 18 24 27 58 28 32
1	1 19 49 50 21 29 20 15 16 17 9 10 13 81 14 9 5 10 11 12 9 6 37 22 49 30 31 10 11 27 12 9 2 65 50 55 10 13 28 25 77 56 49 78 3 26 27 14 9 10 13 28 25 26 27 28 25 26 27 28 25 26 27 4 77 28 27 66 1 18 19 28 25 32 29 50 21 41 78 3 20 17 82 75 38 35 42 4 47 76 43 69 36 37 70 14 9 48 3 44 38 5 6 22 30 31 26 27 2 65 10 4 77 28 25 78 26 27 28 25 26 32 33 18 34 66
1	1 19 25 21 29 20 17 9 10 13 14 9 5 6 30 31 22 49 26 27 28 23 2 65 24 27 28 25 10 26 27 28 25 26 27 32 33 34 50 55 18 28 56 66
1	1 29 21 17 75 35 9 47 76 10 13 43 36 37 14 9 48 44 38 5 6 30 22 49 23 50 55 2 65 24 27 56 28 25 10 26 27 28 23 24 18 66
1	1 21 19 29 20 17 35 9 47 36 10 13 14 9 48 10 11 12 9 22 30 27 28 23 2 65 24 25 10 13 14 9 10 26 27 28 25 26 27 18 28 66
1	1 29 15 21 16 17 35 9 36 37 10 13 14 9 22 49 30 31 23 2 65 24 27 28 25 10 13 26 27 28 25 66 1 26 27 18 15 16 19 28 25 32 29 50 21 20 15 16 17 14 9 10 13 14 9 30 31 22 49 26 23 2 65 24 27 77 28 25 10 13 78 3 26 27 28 25 66 1 26 27 18 15 16 19 4 28 25 32 29 50 21 3 20 17 14 9 10 13 14 9 38 5 6 30 31 22 49 32 33 26 27 10 2 28 23 34 24 4 77 25 78 57 26 27 58 28 23 50 55 24 27 18 56 49 28 50
1	21 1 29 17 75 9 10 13 76 43 14 9 44 5 6 30 31 22 27 2 10 65 28 25 32 29 30 26 27 28 23 24 27 18 28 66
1	1 21 29 67 17 9 10 13 14 9 5 6 22 49 30 27 2 28 25 10 26 18 68 50
1	21 25 1 29 67 17 35 47 36 9 48 39 40 30 22 26 27 2 65 28 25 10 68 57 26 58 18 66
1	1 63 25 21 29 15 64 67 16 17 9 10 13 14 9 30 31 22 49 26 27 2 65 28 25 10 13 26 27 50 55 56 49 18 15 68 63 16 19 28 25 66 1 50 21 32 29 64 20 15 16 17 35 14 9 47 10 13 43 36 14 9 48 44 39 10 11 40 12 9 30 22 26 27 2 65 10 28 25 18 15 16 17 18 15 16 19 20 15 16 17 26 18 66
1	1 25 21 29 17 9 10 13 81 14 9 82 22 49 30 26 27 2 65 28 25 26 27 28 25 10 26 27 50 55 56 18 28 66
2	1 21 29 3 17 9 10 13 4 47 48 3 14 9 5 6 22 30 31 27 32 33 2 65 34 28 25 10 26 18 4 66
2	1 25 21 29 15 3 16 17 35 4 47 36 9 48 3 30 22 49 26 27 2 65 10 28 25 18 15 16 19 20 15 26 27 16 17 57 50 55 28 23 58 4 24 18 56 66
2	1 29 25 21 17 75 35 47 76 43 36 48 44 9 30 22 49 10 11 26 23 2 24 27 12 9 28 25 10 26 27 69 18 15 28 70 16 50
2	21 1 29 15 16 17 75 35 9 47 76 10 13 43 36 14 9 48 3 44 22 30 27 2 65 10 4 77 28 25 78 3 26 27 18 4 28 66
2	1 29 21 3 17 9 10 13 14 9 5 6 22 49 30 31 23 2 65 24 27 28 25 10 13 32 33 34 31 26 27 69 18 15 70 28 25 16 19 32 29 50 21 66 1 20 17 14 9 10 13 14 9 30 22 26 23 2 65 24 27 10 28 25 18 15 26 16 4 66
2	1 19 25 29 21 20 17 9 35 10 13 36 14 9 30 22 49 26 27 2 10 13 14 9 10 13 28 25 14 9 26 27 10 28 18 15 16 50
2	21 29 1 17 9 5 6 30 22 49 27 2 65 50 55 28 27 56 10 13 77 28 25 78 66 1 14 9 26 27 28 23 2 65 24 27 18 15 10 16 28 66
2	1 29 21 15 16 17 9 47 10 13 14 9 48 3 5 6 30 22 49 27 2 28 23 24 25 4 77 10 78 26 27 28 25 26 27 57 58 18 15 16 28 50
2	21 1 29 17 9 10 13 14 9 30 31 22 27 2 65 28 25 10 13 32 33 18 15 14 9 34 16 17 18 15 26 69 16 17 18 10 70 66
2	1 19 25 29 21 20 15 75 16 17 35 9 76 10 13 36 14 9 30 31 22 49 26 27 2 28 25 10 13 26 27 14 9 57 50 55 58 56 18 10 28 32
2	29 21 1 15 16 9 17 43 44 79 5 6 37 30 31 22 49 27 50 55 2 65 56 49 10 13 28 25 14 9 26 27 50 55 56 49 18 10 13 19 32 29 28 25 50 21 66 1 20 17 14 9 80 43 44 30 31 22 49 26 27 2 65 28 25 10 13 26 27 18 15 28 25 16 19 50 21 66 1 32 29 20 17 14 9 10 13 14 9 38 5 6 30 22 49 26 27 50 55 2 56 49 28 25 10 26 27 28 25 26 27 57 69 70 58 18 15 16 28 50
3	1 21 29 15 16 17 35 9 10 13 43 36 37 14 9 44 38 5 6 37 30 31 22 49 27 2 65 10 13 28 25 66 1 26 27 18 15 77 16 19 28 25 63 50 21 32 29 78 3 64 20 15 14 9 16 17 10 13 14 9 38 5 6 22 49 30 26 27 2 65 28 25 10 13 26 27 14 9 50 55 28 23 4 10 56 18 15 16 24 66
3	1 21 29 17 9 10 13 14 9 5 6 30 31 22 27 2 65 28 25 10 26 27 57 32 33 58 28 23 34 18 24 66
3	1 25 21 29 17 9 10 13 14 9 5 6 30 31 22 49 26 27 2 65 28 25 10 13 18 15 66 1 16 17 32 33 14 9 26 27 57 34 58 10 2 28 23 18 15 24 16 50
3	21 1 29 17 9 10 13 14 9 22 49 30 31 27 50 55 2 56 49 28 25 10 57 26 18 15 50 58 16 32
3	29 25 49 1 50 21 17 9 47 10 13 14 48 9 30 22 10 11 26 23 2 65 12 9 24 27 28 25 10 13 14 26 27 18 15 16 28 66
3	1 29 21 13 15 16 17 14 9 47 43 10 13 81 14 9 48 44 82 22 49 30 31 27 2 28 25 10 13 26 14 9 50 55 10 18 15 56 16 32
3	29 1 25 21 17 35 9 47 10 13 36 37 14 9 48 30 31 22 49 26 27 2 65 10 13 28 25 18 15 26 27 16 17 57 58 18 19 28 25 66 1 50 21 32 29 20 17 14 9 38 35 10 13 43 36 44 14 9 30 31 22 49 26 27 2 65 28 10 25 26 27 32 33 18 15 50 55 16 34 56 28 66
3	1 29 21 15 16 17 9 10 13 14 9 5 6 22 49 30 31 27 2 65 28 25 10 18 15 32 33 26 16 17 50 55 34 18 56 66
3	1 25 21 29 17 9 43 10 13 14 9 44 5 6 22 49 30 31 26 27 2 65 28 25 10 13 18 26 15 27 14 9 16 17 28 23 10 13 77 18 15 32 29 24 16 19 25 66 1 50 21 78 3 20 17 14 9 10 13 14 9 30 22 26 27 2 65 28 25 10 13 26 27 14 18 4 28 66
3	1 13 21 29 17 3 14 9 10 13 14 9 22 30 27 5 2 65 6 10 28 25 26 27 57 69 28 23 70 4 58 18 15 16 24 66
3	1 25 21 29 3 17 9 4 10 13 14 9 30 22 10 11 26 27 2 65 12 9 28 25 10 26 27 18 28 66
3	1 29 21 17 47 48 3 9 30 22 27 2 65 28 25 10 26 27 57 28 23 58 18 15 4 24 16 66
4	1 21 29 17 9 10 13 14 9 22 30 10 11 27 12 2 9 65 10 28 25 26 27 57 58 18 15 16 28 66
4	1 15 21 29 16 17 9 10 13 14 9 5 6 30 22 27 2 65 28 25 10 26 27 18 28 66
4	1 21 17 29 9 10 13 14 9 5 6 22 27 30 2 65 28 25 10 13 26 27 18 14 28 66
4	1 21 29 13 17 35 14 9 10 13 36 14 9 30 31 22 27 2 65 28 25 10 26 32 33 34 18 66
4	1 25 21 29 17 35 9 10 13 36 14 9 22 30 31 26 27 2 65 10 28 25 26 69 32 70 18 66
4	1 31 19 25 21 32 29 20 15 16 17 9 10 13 14 9 22 30 26 27 2 65 10 13 28 25 26 27 57 14 9 58 10 18 28 66
4	1 29 21 17 9 10 13 14 9 5 6 22 30 27 2 65 10 28 25 26 57 58 18 15 16 66
4	1 25 29 21 17 9 10 13 14 9 22 30 26 27 2 65 28 25 26 27 10 13 28 25 26 27 14 9 28 23 10 18 24 27 28 66
4	1 29 21 15 16 17 9 10 13 14 9 30 22 2 65 27 10 13 28 25 26 27 14 9 57 10 58 18 28 66
4	1 21 29 15 16 17 9 22 30 31 27 2 65 10 13 28 25 26 27 57 14 9 58 32 33 10 18 34 28 66
4	1 29 21 15 16 17 9 10 13 14 9 22 49 30 27 2 65 28 25 10 26 27 57 28 23 58 50 55 18 15 16 24 56 66
4	1 25 21 15 29 3 16 17 9 10 13 14 9 5 6 22 30 31 26 27 2 65 28 25 10 18 15 26 16 17 57 32 33 18 58 4 34 66
4	1 19 25 21 29 3 20 17 9 10 13 14 9 30 22 49 26 27 50 55 2 65 56 49 10 13 28 25 26 27 14 9 57 50 55 58 10 56 4 18 15 16 28 66
4	1 29 21 17 9 10 13 14 9 30 22 27 2 65 10 13 28 25 18 15 16 17 26 18 15 16 14 66
4	1 25 29 13 21 15 16 17 14 9 47 10 13 48 3 14 9 22 49 30 31 26 27 2 65 28 25 10 13 26 27 66 1 57 28 23 4 77 58 67 18 19 14 9 24 25 50 21 32 29 78 20 17 10 13 14 9 10 13 14 9 5 6 22 30 31 26 27 2 65 10 13 14 9 10 13 28 25 26 68 57 14 32 33 58 34 18 66
5	1 21 29 17 9 30 22 27 2 65 28 25 10 13 14 9 26 27 18 15 10 16 28 66
5	1 21 29 17 9 30 22 27 2 65 28 25 10 13 18 15 16 17 14 9 26 27 10 18 15 16 28 66
5	1 63 29 21 17 64 9 10 13 14 9 5 6 22 30 2 65 10 13 14 9 27 10 13 28 25 26 14 18 15 16 66
5	1 25 21 29 15 13 16 17 14 9 10 13 14 9 30 31 22 26 27 2 28 25 10 13 14 9 26 27 57 18 15 58 10 16 28 32
5	29 1 21 15 16 17 9 30 22 27 2 65 28 25 10 26 18 15 16 66
5	1 25 21 29 15 16 17 9 30 22 49 26 27 2 28 25 10 13 26 27 14 9 10 28 18 50
5	21 29 1 15 16 17 67 9 22 30 31 10 11 27 2 65 12 9 28 25 10 13 14 9 26 27 68 57 32 33 58 18 15 10 16 34 28 66
5	1 21 15 29 16 17 9 10 13 14 9 30 22 27 2 65 28 25 10 13 14 9 26 27 57 18 15 28 23 10 58 16 24 66
5	1 21 29 17 9 30 22 27 2 65 10 13 28 25 26 27 14 9 28 23 10 13 18 24 14 66
5	1 21 29 13 17 14 9 30 22 49 27 2 28 25 10 13 57 26 27 14 9 58 18 15 10 16 28 50
5	21 1 29 15 16 17 9 30 22 27 2 65 10 13 28 25 18 15 16 17 14 9 26 27 18 15 10 16 28 66
5	1 15 21 29 16 17 9 10 13 14 9 30 31 22 49 27 2 65 10 13 28 25 26 27 14 9 32 33 10 13 18 19 34 31 66 1 28 25 50 21 32 29 20 17 14 9 10 13 14 9 30 31 22 49 26 27 2 65 28 25 10 13 50 21 22 49 26 27 14 9 57 50 55 58 67 18 10 15 13 56 49 16 19 28 25 66 1 50 21 32 29 20 17 14 9 30 22 26 27 2 65 10 13 28 25 18 15 16 17 26 27 14 9 68 57 10 58 18 15 16 28 66
5	1 21 29 17 9 10 13 14 9 30 31 22 49 27 2 65 28 25 10 13 14 9 26 27 57 32 33 10 13 58 67 18 34 15 31 16 19 28 25 66 1 32 29 20 15 50 21 16 17 14 9 22 30 26 27 2 65 28 25 10 26 27 28 25 26 27 68 57 58 18 15 16 28 66
5	1 29 21 17 9 10 13 14 9 30 22 49 27 2 65 10 13 28 25 26 27 14 9 57 50 55 28 23 10 56 24 18 27 58 28 66
5	1 21 29 15 16 17 9 5 6 30 22 27 2 65 10 28 25 26 27 57 18 15 58 16 28 66
5	1 29 21 17 9 30 31 22 49 27 2 65 28 25 10 13 26 32 33 50 55 18 15 34 56 16 14 66
5	1 25 21 63 13 29 3 17 14 9 64 10 13 14 9 30 31 22 26 27 2 65 10 28 25 32 26 18 4 66
5	1 31 25 21 32 29 15 16 17 9 10 13 14 9 30 31 22 49 26 27 32 33 2 65 34 28 25 10 13 50 21 22 49 26 14 9 50 55 18 15 56 10 16 66
6	1 25 21 15 29 16 17 9 10 13 14 9 30 31 22 49 26 27 2 65 28 25 10 13 26 27 18 15 66 1 16 19 28 25 63 50 21 32 29 20 15 16 17 14 9 64 67 10 13 14 9 79 30 31 22 49 26 27 2 65 28 25 10 13 26 27 68 57 18 15 58 67 66 1 16 19 28 25 50 21 32 29 20 17 14 9 80 10 13 79 14 9 22 49 30 31 26 27 2 65 10 13 28 25 26 27 32 33 18 34 66 19 31 1 28 25 50 21 20 15 32 29 16 17 14 9 80 10 13 14 9 5 6 30 31 22 49 26 27 2 65 28 25 10 13 26 27 28 25 26 27 68 57 18 15 66 1 58 67 16 19 28 25 50 21 32 29 20 14 9 22 30 26 27 2 65 28 25 10 26 68 57 58 66
6	1 19 25 63 21 29 20 15 16 17 64 67 9 10 13 14 9 30 31 22 26 27 2 65 28 25 10 13 26 27 32 33 68 57 28 23 34 18 58 24 66 14
6	1 9 19 25 21 10 13 29 20 17 14 9 30 22 26 27 2 65 10 28 25 26 18 66
6	1 77 19 25 63 21 29 78 20 15 64 67 16 17 9 10 13 14 9 30 31 22 49 26 27 2 65 10 28 25 50 21 22 26 68 57 32 33 34 58 18 66
6	1 25 19 21 29 20 17 9 10 13 14 9 79 5 6 30 31 22 49 26 27 2 65 10 13 28 25 26 27 18 15 66 1 16 19 28 25 50 21 32 29 20 17 14 9 80 30 31 22 49 26 27 2 65 10 13 28 25 18 15 66 1 16 17 26 27 18 15 16 19 28 25 50 21 20 32 15 29 16 17 14 9 10 13 14 9 30 31 22 49 26 27 2 65 10 13 28 25 18 15 66 1 16 17 26 27 57 18 15 58 16 19 28 25 50 21 32 29 20 17 14 9 10 13 14 9 30 22 26 27 2 65 10 28 25 26 18 66
6	1 19 25 29 21 20 17 9 10 13 14 9 79 30 31 22 49 26 27 2 65 28 25 10 13 18 15 66 1 16 17 57 26 27 32 33 18 15 58 67 14 9 34 31 16 19 28 25 32 29 50 21 10 13 20 17 14 9 80 10 13 14 9 22 30 26 27 2 65 28 25 10 68 57 26 58 18 66
6	1 19 25 63 21 29 20 9 64 10 13 14 9 30 31 22 26 27 2 65 28 10 25 26 32 66
6	1 31 15 16 19 25 21 20 15 32 29 16 17 9 10 13 14 9 30 22 26 27 2 65 28 25 10 26 27 18 28 66
6	1 29 19 21 20 17 9 30 22 27 2 65 28 25 10 26 57 18 58 66
6	1 19 25 63 21 29 20 17 64 9 10 13 14 9 30 22 26 27 2 65 28 25 10 26 66 18
6	1 15 9 16 19 10 13 25 63 21 29 20 17 64 67 14 9 10 13 14 9 30 31 22 26 27 2 65 10 28 25 26 32 33 68 57 34 18 58 66
6	1 25 21 29 17 9 30 22 49 26 27 2 65 28 25 10 13 26 27 57 28 23 50 55 58 18 15 24 56 16 14 66
6	1 25 13 15 29 21 16 17 14 9 10 13 14 9 30 22 26 27 2 65 28 25 10 57 26 27 28 18 15 58 16 66
6	1 27 9 28 25 21 29 10 13 17 14 9 10 13 14 9 22 30 26 27 2 65 10 28 25 26 18 66
1	29 21 19 37 20 17 1 38 13 45 37 46 14 9 38 5 6 59 30 31 22 2 60 27 28 10 13 14 9 10 32 33 18 34
1	29 19 21 1 75 3 35 45 20 17 4 47 18 15 76 81 36 16 17 46 53 9 48 82 39 40 10 13 30 31 22 2 14 9 27 28 54 23 7 24 27 28 8 10 13 18 15 16 14 9 10 32
1	29 19 21 20 17 1 45 46 53 9 37 39 40 81 2 65 22 49 30 31 54 7 23 24 27 28 25 8 53 77 26 27 28 23 24 27 28 25 78 3 10 13 4 77 18 15 32 29 16 19 50 21 20 78 66 3 1 17 82 75 54 45 76 4 47 69 46 48 70 38 35 36 14 9 22 30 31 26 23 2 24 10 13 14 9 10 13 14 9 10 18 32
1	29 19 21 20 9 1 10 13 69 70 5 14 9 6 2 22 49 30 31 10 13 14 9 10 13 14 50 32
1	21 29 19 13 20 17 1 43 44 5 14 9 6 2 22 49 30 31 18 15 27 50 55 28 25 77 56 49 16 17 78 10 13 32 29 30 26 27 14 28 25 26 27 18 28 50
1	21 19 29 51 13 20 75 17 1 52 61 45 76 14 9 46 53 10 13 14 9 2 62 59 30 31 22 49 27 54 7 60 28 77 8 10 13 78 32 29 30 14 9 10 18 50
1	21 29 51 1 17 52 61 45 46 53 9 62 59 22 49 2 30 31 54 7 60 61 23 24 25 8 26 27 28 25 18 15 32 33 16 17 26 23 34 18 15 10 16 24 62 50
1	21 29 75 1 17 3 45 4 47 43 76 81 46 53 44 5 48 9 82 6 30 31 10 13 2 22 49 54 7 14 9 27 28 23 24 8 10 18 50 32
1	21 29 1 9 22 49 50 21 59 2 22 30 31 60 23 24 10 32
1	29 21 19 20 17 1 30 31 9 32 29 30 31 22 49 2 27 28 77 10 13 78 18 15 16 17 32 33 14 9 34 10 18 50
1	21 29 51 75 17 1 52 45 47 76 81 46 53 5 48 9 6 82 39 40 30 22 49 2 27 54 7 28 23 24 25 8 10 26 27 18 28 50
1	21 29 15 1 16 17 35 36 9 59 30 31 22 2 27 60 28 10 13 14 32 33 18 15 34 31 16 17 18 32
1	29 19 21 13 51 75 20 1 17 52 61 43 76 81 44 5 14 9 82 39 6 40 30 31 22 62 2 7 27 28 23 24 25 26 27 8 28 25 10 13 14 9 10 26 27 18 28 32
2	29 21 1 17 75 45 47 76 81 46 53 48 3 9 30 31 22 49 2 65 27 54 7 28 25 26 27 10 13 28 25 8 53 14 9 10 13 14 9 26 27 28 23 24 25 32 29 10 13 18 19 50 21 20 66 1 82 75 4 47 76 48 5 14 9 6 30 31 59 22 2 54 7 60 26 23 24 27 28 27 8 28 23 24 25 10 13 14 9 10 13 14 9 26 10 32
2	29 25 21 19 1 20 9 59 2 30 31 22 49 26 23 60 50 55 56 24 27 28 25 37 26 27 38 35 28 27 28 25 36 26 27 32 33 34 31 10 28 32
2	29 63 21 51 19 64 67 30 20 31 17 1 45 52 61 32 29 37 69 46 53 79 70 9 38 80 79 2 62 59 80 30 31 60 22 27 54 7 28 10 13 8 14 9 68 57 18 15 58 10 16 32
2	29 51 21 1 75 52 61 47 76 81 48 5 9 82 39 6 40 62 59 30 31 22 2 23 60 24 10 13 14 9 10 32
2	29 21 19 20 1 9 39 40 2 30 31 22 27 28 25 10 13 14 9 10 26 27 28 32
2	29 63 21 51 19 20 15 64 1 16 17 52 69 70 9 2 30 31 22 77 23 24 27 32 29 28 27 10 13 30 31 28 25 78 14 9 32 33 10 26 23 34 31 24 27 28 18 32
2	29 19 21 1 20 17 47 5 9 48 6 18 15 2 30 16 17 22 49 27 50 55 56 49 28 10 13 14 9 10 18 50
2	21 29 19 1 20 75 17 76 5 9 6 30 31 22 2 77 10 13 78 3 14 9 57 58 4 18 10 32
2	29 21 1 45 46 9 30 22 49 2 27 28 10 13 14 9 10 50
2	21 29 19 20 1 17 45 47 69 46 53 70 5 48 3 9 6 2 30 31 22 54 7 27 4 77 28 8 78 10 57 32 33 58 34 31 18 32
2	29 21 1 75 47 76 48 5 9 6 2 22 30 31 23 24 27 28 10 32
2	29 63 21 19 64 67 1 20 15 16 17 9 30 31 2 22 32 33 23 34 31 24 10 13 14 9 10 18 68 32
2	29 19 21 1 20 17 18 19 20 17 9 30 31 22 2 7 27 18 15 28 10 13 8 16 17 14 9 10 13 14 9 10 18 32
2	29 21 19 75 1 20 17 47 76 81 48 3 5 9 6 82 39 40 2 30 31 59 22 7 27 60 4 77 8 10 13 78 28 25 32 29 30 31 14 9 26 27 28 10 18 32
3	29 21 15 1 16 17 45 46 53 9 2 30 31 59 22 27 54 7 60 28 23 24 25 8 10 13 26 27 14 9 28 18 15 10 16 32
3	19 29 21 20 1 17 45 30 31 32 29 46 53 9 61 22 49 50 21 62 59 30 31 22 2 54 7 60 8 10 32 33 34 31 18 32
3	29 21 67 1 17 9 30 31 59 22 2 60 7 8 10 13 14 9 10 13 68 57 32 33 14 9 58 18 34 31 10 32
3	29 25 19 21 1 20 17 75 47 76 48 9 30 31 22 2 7 26 27 28 23 8 10 13 24 27 28 14 9 10 13 32 29 14 9 30 31 10 13 14 9 10 13 14 9 18 15 10 16 32
3	29 21 51 1 17 75 52 61 45 76 81 46 9 82 39 40 2 62 59 30 22 49 27 28 23 60 24 10 13 14 9 10 18 50
3	21 19 29 63 20 1 64 17 67 9 30 31 10 13 2 65 22 49 14 9 7 27 28 23 24 27 32 29 8 28 25 30 31 10 13 14 9 10 13 32 29 51 50 21 18 19 66 1 20 17 52 61 43 69 44 70 5 14 9 39 6 40 30 31 22 49 2 65 50 55 26 23 56 49 24 27 28 25 10 13 26 27 28 25 32 33 14 9 34 31 10 13 18 32 29 68 19 63 50 21 20 66 1 17 64 14 9 2 62 59 30 31 22 60 26 27 28 32 29 30 31 10 13 14 9 10 13 14 9 18 15 10 16 32
3	29 21 51 1 17 52 61 45 47 46 53 5 48 3 9 39 6 37 22 49 40 81 50 21 30 31 22 49 2 65 27 28 25 10 13 32 33 18 34 31 19 62 51 32 29 63 50 21 66 64 1 20 15 16 17 82 75 52 4 47 76 69 48 70 38 5 14 9 6 30 31 22 2 26 27 54 7 8 28 10 13 14 9 10 18 32
3	29 19 21 1 20 17 63 64 67 9 30 31 22 49 2 65 27 7 50 55 28 23 77 56 49 8 35 10 13 24 27 79 28 25 78 3 36 14 9 10 13 14 9 10 13 68 57 58 67 32 29 18 68 19 63 50 21 80 64 66 1 20 17 4 47 48 3 14 9 10 11 12 9 22 49 50 21 30 31 22 2 26 27 28 23 24 27 28 25 4 77 10 18 15 78 16 26 27 28 25 26 27 28 32
3	29 25 19 21 20 1 75 17 35 30 31 47 32 29 36 37 76 81 69 48 3 70 73 38 5 9 6 37 22 49 50 21 30 31 22 49 2 65 26 23 4 77 24 25 10 13 78 3 26 27 4 18 15 28 25 16 19 32 29 50 21 3 66 1 20 17 82 75 45 4 47 76 46 74 69 48 70 38 5 14 9 6 30 31 2 22 26 27 28 25 10 13 14 9 26 27 10 32 33 34 31 18 28 32
3	29 21 17 1 75 35 76 9 36 37 10 13 38 5 14 9 6 10 11 12 9 2 30 31 22 32 29 27 30 31 28 10 32 33 34 31 18 32
4	29 21 19 1 20 15 16 17 18 15 16 17 63 64 67 5 9 6 18 19 2 30 31 20 22 17 27 28 23 24 27 28 25 10 13 14 9 32 33 26 27 10 34 31 28 18 15 16 68 32
4	29 21 1 17 45 46 9 30 31 2 22 27 28 23 24 25 26 27 28 25 10 13 14 26 27 28 23 24 18 32
4	29 21 13 3 1 75 17 4 47 76 81 48 14 9 82 59 30 31 2 22 27 60 28 23 24 27 28 25 10 26 18 32
4	29 25 19 21 1 20 17 30 31 45 32 29 46 5 9 6 30 31 59 22 2 60 26 27 28 23 10 13 14 9 24 25 26 27 10 13 28 25 26 27 14 18 15 28 16 32
4	29 13 21 15 1 16 17 45 47 46 48 14 9 30 31 2 22 10 18 32
4	29 21 1 17 30 31 45 32 29 46 53 9 30 31 22 49 2 54 7 50 55 27 28 25 56 77 8 10 13 78 32 33 26 14 34 31 18 32
4	29 25 63 13 19 21 64 1 20 30 31 45 32 29 46 53 14 9 5 6 30 31 22 54 7 2 26 23 8 24 25 26 27 28 25 32 29 30 31 10 32 33 26 34
4	29 19 25 21 20 1 17 5 9 6 2 22 30 31 26 27 28 10 13 14 9 10 13 14 18 32
4	29 63 13 21 19 64 67 20 1 17 14 9 39 40 30 31 22 7 2 27 28 25 8 10 13 14 26 18 68 32
4	29 13 25 21 15 1 14 9 16 17 30 31 10 13 32 29 14 9 30 31 10 13 22 2 14 9 10 13 14 9 10 13 14 9 10 13 32 33 26 27 34 31 14 9 28 23 18 24 10 32
4	29 21 15 1 16 17 5 9 6 30 31 22 2 27 28 23 24 25 10 13 14 9 10 26 18 32
4	29 63 25 21 19 64 1 20 17 30 31 22 2 7 26 27 28 25 8 26 23 24 27 28 25 26 27 28 18 32
4	29 19 21 13 20 1 17 30 31 45 32 29 46 5 14 9 6 22 49 50 21 30 31 59 22 2 60 18 15 16 17 10 13 14 9 10 13 14 9 18 15 23 10 16 24 32
4	29 25 21 1 17 35 45 47 36 37 46 53 48 69 70 38 5 9 6 30 31 22 49 2 65 26 27 28 25 10 13 14 9 10 13 26 27 14 9 18 32 29 19 51 10 13 28 50 21 20 15 66 1 16 17 52 61 54 45 46 53 14 9 62 59 30 31 22 2 54 7 60 8 10 13 14 9 10 32 33 18 34 31 32
4	29 21 19 1 20 5 9 6 30 31 2 22 23 24 25 77 26 27 10 13 78 3 28 25 14 9 10 13 4 14 26 32
5	29 21 15 1 13 16 17 30 31 61 45 32 29 46 53 14 9 62 59 2 30 31 22 27 60 54 7 8 10 13 14 9 28 25 26 27 28 18 10 32
5	29 19 21 20 1 17 30 31 45 32 29 46 53 9 10 11 12 9 30 31 22 2 54 7 23 24 27 8 28 25 10 13 14 26 27 28 23 18 24 32
5	29 21 13 1 17 30 31 32 29 81 14 9 10 82 11 12 9 30 31 22 2 27 28 10 13 18 14 32
5	29 1 13 15 21 30 31 16 19 45 47 32 29 46 20 15 16 17 48 14 9 22 49 50 21 22 49 30 31 2 65 27 50 55 28 23 56 24 27 10 13 28 25 32 33 14 9 26 23 18 15 24 16 19 34 10 20 66
5	1 17 21 45 29 46 9 2 30 22 49 27 28 25 10 13 26 27 14 18 15 16 28 50
5	21 13 1 17 61 29 14 9 30 31 22 49 2 65 27 10 13 28 25 14 9 26 27 18 28 25 19 50 21 32 29 10 13 20 66 1 17 30 31 45 14 9 32 29 10 13 46 53 14 9 62 59 30 31 22 49 2 65 26 27 54 7 60 28 23 8 53 32 29 24 27 10 13 28 25 30 31 14 9 26 23 77 18 19 50 10 21 13 24 25 32 29 66 1 78 30 31 20 17 32 29 14 22 30 31 2 54 7 26 23 24 27 8 28 27 28 18 15 16 32
5	29 21 17 1 13 30 31 32 29 14 9 22 49 30 31 2 23 50 55 56 49 24 27 10 13 14 9 28 25 10 13 14 9 32 33 26 27 28 23 18 15 24 34 16 10 50
5	21 1 17 29 9 30 31 22 49 2 27 10 13 28 25 50 21 22 14 26 18 32
5	29 25 13 21 1 17 30 31 32 29 14 9 2 65 30 31 22 49 26 27 28 25 10 13 14 9 26 27 18 19 28 25 50 21 32 29 10 13 66 20 1 15 30 31 16 17 45 32 29 46 53 14 9 30 22 49 2 54 7 26 27 8 28 10 13 14 9 18 10 50
5	21 1 15 16 17 29 9 22 10 30 31 2 32 33 27 18 15 34 31 16 28 32
5	29 21 1 3 17 30 31 45 32 29 4 47 46 81 48 9 82 39 40 30 31 22 2 27 28 25 26 27 10 13 32 29 28 25 30 31 14 26 27 28 25 26 27 28 23 24 27 28 25 26 18 15 16 32
5	19 29 25 21 13 20 15 1 16 17 30 31 32 29 14 9 59 30 31 2 22 60 10 13 14 26 27 18 15 16 28 32
5	29 13 1 21 17 30 31 45 32 29 46 53 14 9 59 30 31 22 2 49 54 7 32 33 60 23 34 31 24 27 28 25 8 10 13 14 32 33 26 27 18 15 16 34 28 50
6	21 1 13 17 45 29 46 14 9 30 22 49 2 27 28 25 10 26 27 18 28 50
