9	71 72 91 93 94 61 65 19 27 28 75 76 83 84 41 45 46 59 37 77 85 57 78 58 38 79 80 11 12 42 45 46 60 5 6 75 13 92 17 93 94 62 66 20 27 28 76 86 71 5 6 77 78 81 82 72 37 69 14 11 12 18 70 38
4	45 46 5 6 57 58 25 26 23 24 5 1 2 6
4	23 25 24 26 5 6
26	1 5 6 9 27 10 21 49 29 30 22 11 12 47 13 33 48 28 35 25 14 34 2 11 12 15 36 23 24 29 30 1 2 26 50 16
20	47 1 2 11 51 52 59 60 61 62 65 66 23 24 37 38 39 40 75 76 83 84 12 31 32 41 91 17 89 90 63 64 67 68 71 1 5 6 49 50 77 78 85 86 29 15 93 61 65 72 25 26 9 10 79 80 83 84 19 27 49 50 77 78 85 30 42 18 20 2 28 39 40 79 80 11 12 43 45 46 94 66 23 24 25 26 49 75 13 14 17 87 88 62 67 1 5 76 86 11 89 63 64 2 50 79 81 82 18 90 68 23 24 6 85 12 45 46 87 88 1 2 80 29 30 16 44 92 93 94 48 86 33 34
28	57 93 94 3 75 11 33 34 51 55 56 87 35 81 12 15 53 36 49 76 29 16 79 82 30 31 32 85 86 11 15 52 54 50 80 83 12 43 55 58 88 4 5 39 40 77 13 44 56 17 93 94 23 24 49 16 41 91 18 59 1 6 78 84 14 31 32 42 45 27 28 75 85 86 29 15 16 43 92 37 38 76 81 30 31 32 44 55 56 46 27 79 82 11 15 41 42 57 28 12 16 58 60 63 64 2 37 38 50 80 33 34
29	43 63 64 37 38 29 33 34 44 17 93 61 67 68 3 4 25 26 39 75 15 51 52 18 94 62 65 66 19 20 1 2 27 28 76 83 84 30 45 71 72 35 36 3 4 25 40 77 78 81 82 13 16 69 70 47 23 24 26 14 31 48 46 32
26	21 17 22 15 16 47 11 12 33 48 13 35 36 23 24 25 26 14 34 19 47 5 9 29 30 31 32 11 15 20 48 6 12 16 18 35 36 27 10 13 14 33 34 49 29 31 32 28 50 30
4	5 6 25 59 60 26
25	5 7 8 73 74 7 23 8 13 14 69 70 24 6 81 82 11 12
25	69 70 81 82 11 12 71 1 25 29 31 21 22 30 32 11 12 33 26 29 34 72 27 28 15 16 17 19 25 26 30 31 32 18 20 27 28 11 12 15 16 2 77 78 33 34
23	41 57 25 77 78 13 33 34 42 3 79 80 14 43 44 91 92 58 83 84 29 55 56 17 26 81 30 53 54 18 4 5 6 82 11 12 55 56 57 58 37 38 85 86
33	55 56 57 58 1 37 38 85 86 13 53 45 46 2 27 81 82 14 57 3 39 85 86 29 30 31 32 4 28 40 81 11 12 15 16 69 70 1 2 25 26 7 8 49 50 77 78 82 13 14 33 34 71 3 27 39 75 76 83 84 29 31 32 4 40 81 82 15 58 72 23 24 28 83 30 16 54 45 13 14 33 34 46 84
25	11 15 17 18 23 24 7 8 12 37 38 16 5 6 31 32 25 26 15 16 21 27 31 32 22 28 15 16
25	15 16 25 33 34 17 26 15 41 42 18 19 27 28 43 44 53 54 45 46 61 62 65 66 5 75 76 81 82 16 41 17 63 67 6 9 10 77 78 83 84 11 31 32 42 18 64 68 27 28 49 50 79 80 85 86 12 51 52 57 58 87 88 61 62 65 66 20 3 4 25 39 40 75 76 81 82 26 49 50 77 78
25	49 50 77 78 5 6
4	25 26
9	5 49 21 29 22 30 47 11 33 17 18 48 1 50 45 35 9 34 46 36 2 6 10 12 15 16
23	15 16 57 65 3 25 13 31 41 7 77 78 14 32 8 79 80 11 12 42 58 75 29 51 17 18 4 26 81 82 57 58 27 28 76 83 84 30 45 25 26 81 82 13 14 52 5 6 11 12 46 66 27 28 13 14
23	43 27 28 13 14 44 17 67 5 6 11 12 41 18 89 63 27 39 29 31 32 45 28 40 79 30 15 16 25 49 11 33 34 26 50 12 15 16 27 29 30 31 42 46 90 68 21 22 28 80 11 12 32 87 88 64 25 26 75 76 33 34
29	51 57 87 88 65 47 25 26 75 76 29 33 34 91 93 61 19 20 48 3 27 79 80 83 30 15 16 52 92 58 94 62 66 71 72 35 36 4 28 75 76 84 13 33 34 69 47 25 26 77 78 81 82 14 31 70 27 29 48 32 28 30
9	21 15 22 5 16 47 33 48 6 17 18 35 25 9 34 45 7 8 15 46 26 10 17 18 36 49 16 31 50 32
4	25 26
4	5 6
12	25 26 29 30 31 21 1 2 27 11 32 22 23 28 39 40 12 15 16 47 24 25 26 13 33 69 48 5 6 34 35 25 14 15 26 11 12 36 27 28 70 37 38 16 51 52 91 92 87 88 61 62 65 66 25 26 75 76 83 84 31 32 77 78 81 82
10	5 77 78 81 82 15 16 33 35 34 23 24 3 4 36 6
24	25 26 5 39 29 30 31 6 40 11 32 25 26 49 50 12 33 34
8	25 26 49 50 33 34 41 27 28 39 29 15 16 42 19 20 21 25 30 31 32 22 26 40 5 6
12	47 5 6 49 48 27 21 22 47 48 3 4 28 33 69 35 23 24 25 13 34 70 36 3 4 26 50 14 15 16 17 18 19 47 1 5 9 29 30 31 32 45 20 48 2 6 10 11 12 15 16 46 69 35 23 24 25 26 49 13 14 33 34 17 18 36 50 15 16 70 9 10 49 50
4	49 50 9 10 23 49 24 50
4	1 9 10 2 23 24
17	23 24 3 4 23 24 25 26 29 27 30 31 32 28
10	25 39 26 5 40 49 6 33 37 38 50 35 9 10 34 49 15 23 24 16 59 60 36 50
11	17 59 60 1 31 87 61 9 10 81 53 18 62 2 25 26 29 30 41 57 63 64 3 5 6 82 11 32 54 88 61 25 26 83 15 16 42 55 58 93 4 5 84 12 33 34 43 56 45 94 23 24 75 85 86 29 30 15 16 87 62 1 2 76 81 11 31 32 46 63 64 3 4 77 78 82 12 44 57 58 88 1 79 85 86 29 41 42 17 18 2 6 80 83 84 30
8	41 42 17 18 93 83 84 51 52 45 46 94 3 4 37 38 75 76 85 86 11 12 41 17 18 39 77 78 83 84 29 30 31 32 40 81 82 15 16 42
17	33 43 35 3 34 4 29 15 16 44 36 27 31 41 42 30 11 32 17 18 28 12
4	89 5 13 14 31 32 90 6
25	41 59 25 7 60 42 26 8
9	49 29 21 23 24 30 22 47 48 37 38 50 33 35 5 6 9 34 37 10 15 41 36 38 16 47 27 42 48 28
14	53 43 21 37 38 85 15 16 54 22 27 75 86 33 55 56 47 48 28 83 91 35 37 76 84 34 36 38 79 80 85 86 44 92 45 46 75 76
22	45 46 47 5 75 76 81 51 52 55 56 48 79 80 43 53 87 35 6 77 82 33 34 44 85 86 29 15 16 41 54 88 36 9 78 83 31 91 93 47 23 24 7 79 80 30 42 94 1 8 75 84 11 32 10 85 86 15 49 76 81 16 92 48 79 80 33 53 35 50 75 76 82 34 54 36 2 39 40 79 80 85 86 12 15 16
25	39 40 79 80 85 86 15 16 69 47 3 4 49 50 77 78 83 13 14 31 32 1 2 39 40 84 11 12 15 3 4 70 16 48 27 31 28 32
9	21 37 15 22 16 47 48 33 35 38 25 7 9 34 3 4 8 15 26 10 36 5 49 16 6 31 50 32
25	25 26 9 5 6 10
40	23 24 5 6
26	1 5 6 37 21 29 30 31 32 22 38 11 12 15 16 47 27 13 33 48 2 28 69 70 35 36 3 4 25 26 7 8 14 34 19 20 47 48 5 6 9 10 29 30 31 32 69 70 35 25 26 13 14 33 34 17 18 36 15 16
6	17 18 71 5 29 15 16 91 45 46 93 75 83 84 31 32 57 72 6 85 51 92 19 23 24 27 39 76 86 30 52 58 20 3 4 28 40 79 80 81 82 11 12 43 44 17 94 71 1 37 38 49 77 85 13 14 41 59 25 26 78 86 11 12 5 79 80 81 82 42 18 60 72 2 6 50
40	75 85 51 57 58 87 88 19 23 24 25 26 39 76 52 45 46 89 90 1 5 6 40 77 43 93 27 78 94 28 79 86 11 89 90 5 6 81 82 87 88 25 26 80 44 93 94 27 28 75 51 52 87 88 20 2 76 12
25	51 52 87 88 25 71 23 24 26 77 13 72 1 2 27 28 57 58 69 70 23 24 25 26 78 14 19 20 5 6 9 10 29 30 69 70 25 26 13 14 31 32
26	21 22 15 16 47 13 14 33 48 11 12 35 25 9 10 13 14 34 36 3 4 26 7 8 49 50 11 12 15 16 19 20 47 48 1 2 5 6 9 10 29 30 31 32 35 3 4 25 26 49 13 14 33 34 36 15 16 50 31 9 10 32
40	9 10
4	23 24 7 8 5 6
26	5 6 73 27 21 29 30 31 32 11 15 22 47 12 16 48 28 13 33 69 35 25 74 14 34 7 8 11 12 26 9 10 29 70 36 30 71 17 18 72
20	17 18 45 46 69 70 17 61 71 75 76 83 29 91 18 93 65 72 25 26 79 80 45 46 19 27 39 77 78 84 30 41 42 57 58 20 28 40 79 80 85 11 12 43 45 46 23 24 25 7 8 49 13 14 92 17 94 62 66 1 2 26 50 86 11 12 44 55 56 18 89 90 63 64 67 68 23 24 5 6 81 82 13 14
15	55 56 89 90 63 64 67 68 23 24 5 6 39 81 82 13 14 51 91 92 45 46 87 1 2 25 85 86 29 52 55 56 57 58 19 20 23 24 40 77 81 30 43 53 45 71 1 2 49 78 82 13 14 23 79 85 11 24 86 1 2 80 81 82 44 46 88 72 23 24 26 50 75 85 86 12 51 93 94 19 20 27 28 39 83 84 29 30 52 54 59 60 5 6 40 76 81 82
8	59 60 5 6 81 82 91 92 87 21 25 77 83 84 31 32 88 26 85 86 22 78 81 82
26	45 27 81 82 47 13 33 46 48 28 17 18 69 70 35 36 3 4 25 26 7 14 34 45 46 19 47 5 9 29 30 31 32 17 20 48 6 8 10 11 12 15 16 18 69 70 35 25 26 49 13 14 33 34 45 36 37 38 29 31 27 28 46 37 50 30 32 17 18 38 9 10 11 12
4	17 18 9 10 11 12 45 46 29 30 17 7 8 73 74 18
25	23 24 59 60 3 4 41 42 1 2
9	41 42 1 2 5 73 21 23 29 22 47 24 30 33 48 74 35 6 7 9 34 25 26 8 10 75 76 36
36	47 27 28 39 40 5 49 29 6 30 17 18 37 38 11 45 23 24 46 48 50 12
36	1 17 18 93 21 39 29 31 32 91 92 57 58 94 22 15 16 55 56 45 46 89 90 19 75 76 81 82 30 33 34 91 17 18 2 27 79 80 83 84 11 92 57 58 20 3 4 28 40 75 76 85 86 12 17 18 25 26 77 78 81 82
25	17 18 71 1 25 26 49 77 78 81 82 13 57 58 72 27 28 79 85 45 46 69 2 25 80 17 18 3 50 75 76 86 14 4 26 39 40 81 82 11 12 1 5 6 49 70 27 50 2 28 39 40 31 37 38 32
9	21 23 37 38 49 22 24 5 15 47 16 48 50 33 35 6 9 34 25 7 15 26 8 36 5 10 16 6 49 50 31 25 9 32 26 10
25	57 65 5 6 49 50 58 25 9 10 66 23 24 26 49 50
4	1 9 2 23 24 10
17	3 49 35 36 4 25 29 26 27 30 31 32 28 50
10	15 25 39 40 23 26 49 24 5 1 6 16 37 38 50 33 35 7 9 34 8 10 15 2 87 88 36 23 24 16
34	17 87 88 65 23 24 41 93 47 48 77 13 14 31 53 21 25 26 78 81 11 12 32 18 94 22 5 6 75 82 29 30 15 45 89 47 27 76 83 84 11 46 90 48 28 79 80 85 86 16 17 93 21 5 77 78 81 31 32 42 94 22 6 79 80 82 12 15 16 43 18 87 47 27 28 75 76 29 30 33 54 66 25 79 11 12 34 44 55 56 88 67 68 48 26 80 29 30 15 16
29	55 56 67 68 39 29 30 15 16 51 52 91 93 94 65 66 27 28 75 76 11 12 33 34 92 25 26 40 77 78 81 82 13 14 11 12
17	27 49 11 12 28 7 29 3 25 4 26 8 27 73 31 30 32 28 25 26 74 50
4	25 26 7 8
25	23 24
9	1 29 21 37 38 17 22 5 6 30 18 47 37 11 33 45 46 48 38 17 18 35 5 9 34 45 2 6 10 46 36 23 24 25 26 12
23	59 23 24 25 26 49 41 57 61 62 3 5 77 13 63 64 6 78 14 31 32 42 58 25 79 80 29 43 44 45 46 60 4 26 75 51 57 58 93 94 1 2 27 28 76 30 17 18 59 60 3 25 26 77 78 81 82 11 52 45 5 79 80 85 43 4 77 78 44 46 23 24 79 80 17 18 6 50 86 12
13	17 18 75 57 58 27 28 39 40 76 83 84 29 17 87 25 77 78 85 30 88 26 79 80 86 11 12 93 94 5 6 77 78 81 82 13 33 34 87 27 28 79 14 88 37 11 12 18 38 80 29 30
25	93 29 30 45 46 25 77 11 17 94 18 87 88 45 23 24 12 46 26 78 57 58 27 31 28 32
9	45 21 22 37 15 47 16 33 48 34 35 9 15 36 10 16 49 31 32 46 38 50
25	57 9 58 10
4	49 23 24 3 4 50 19 20 1 2 9 10 29 30
17	19 20 1 2 9 10 29 30 3 13 14 4 25 11 12 35 36 23 24 26 29 47 27 31 30 32 28 25 26 17 18 5 6 45 46 48 37 38
14	45 46 59 65 37 38 53 57 21 27 28 81 37 75 22 38 76 82 54 47 27 79 83 55 56 33 48 28 80 35 37 75 76 84 34 58 60 38 79 45 46 93 36 80 94 66
21	17 77 41 89 67 78 13 14 42 18 90 68 25 79 80 11 12 43 44 45 46 87 65 75 81 29 51 57 58 88 66 26 76 82 30 52 17 89 67 5 6 77 83 84 13 14 43 18 25 78 85 11 44 45 79 80 12 51 46 90 68 75 86 29 57 58 87 88 3 4 26 76 81 82 30 52 17 18 85 86
19	17 18 93 1 5 77 85 86 13 43 55 56 45 46 6 9 10 81 14 53 57 94 25 49 78 11 58 87 88 79 82 44 45 93 80 85 86 41 54 46 26 77 78 83 42 91 17 27 79 80 28 50 75 84 12 37 39 40 76 85 29 30 31 32 18 2 38 86 11 12 15 16 23 24 5 13 14 33 34 92 94 35 36 3 4 6 11 12
17	35 36 3 4 11 12 15 89 25 26 29 57 58 27 16 30 31 11 32 15 28 16 90 25 26 12 33 34
4	25 26 33 34 13 14
4	3 7 8 4 25 26
12	21 1 25 26 27 31 32 22 2 15 16 47 23 24 28 33 48 3 4 25 35 1 9 10 13 14 34 55 56 26 7 49 50 11 12 53 54 5 8 9 10 29 55 36 30 41 42 56 45 46 2 6
20	41 42 45 46 11 51 52 91 92 57 58 89 90 65 66 23 24 37 38 75 76 83 84 12 43 55 56 17 59 60 61 67 68 71 1 5 6 77 78 81 82 29 44 91 18 93 65 72 25 26 9 10 79 85 41 45 19 27 49 86 30 42 92 46 20 28 50 80 81 82 11 12 55 56 25 7 8 9 75 13 14 94 66 26 10 11 12 62 2 5 49 50 76 13 14 63 64 3 4 6 39 40 11 12
39	63 64 3 4 39 40 79 11 12 61 1 49 29 55 62 50 80 31 45 63 21 77 78 81 32 22 79 82 30 15 47 85 11 12 48 13 14 56 64 21 22 80 86 29 16 53 54 46 2 75 76 81 82 30
29	51 53 54 93 61 65 47 75 76 81 82 33 55 56 57 58 94 23 24 79 80 83 11 12 52 91 92 87 88 62 66 71 72 1 2 25 75 76 84 13 34 69 70 3 4 26 77 78 81 14 15 16 1 82 48 2
12	21 23 24 1 2 25 26 11 15 22 23 24 27 28 16 47 48 3 4 25 12 33 35 1 2 13 34 69 70 36 3 4 26 7 14 15 16 19 20 47 48 1 2 5 6 9 10 29 30 31 32 69 35 3 4 25 49 50 13 14 33 34 26 8 11 15 70 36 12 16 31 32
4	29 31 32 25 26 30
12	3 4
12	73 29 21 25 26 30 31 1 27 11 32 22 2 28 12 15 16 47 23 24 25 13 33 48 1 74 35 2 7 14 34 23 11 12 15 57 59 60 8 29 58 89 90 36 24 26 30 75 76 83 84 11 12 16
20	51 91 45 59 61 65 1 37 75 76 83 84 11 12 52 46 60 66 38 77 81 29 31 32 43 17 89 90 67 68 71 5 6 78 82 18 93 65 72 25 26 9 10 79 85 45 19 20 2 27 28 49 30 46 3 4 5 6 7 8 50 80 86 13 14 17 94 66 25 26 9 10 75 76 83 84 11 44 92 18 62 67 68 5 6 49 50 79 80 85 86 51 52 55 56 57 58 65 66 75 76 81 82 12
40	51 52 55 56 57 58 63 65 66 37 39 75 76 81 82 43 44 91 92 45 46 64 67 68 38 77 78 83 84 29 51 52 55 17 19 5 6 40 75 76 81 82 43 93 27 49 77 78 85 30 94 28 79 11 59 60 37 38 44 93 27 80 51 94 28 75 76 56 87 88 25 26 79 80 52 91 92 20 27 50 75 76 86 12 18 28 13 14
19	43 53 9 77 81 13 14 45 46 25 78 11 12 44 17 87 26 79 82 29 30 41 5 6 10 85 86 11 54 88 27 80 83 42 91 93 94 75 12 59 76 84 29 30 31 60 28 85 32 93 5 6 86 15 16 92 94 27 28 31 32 18 87 88 25 26
12	87 88 25 26 15 57 27 28 16 58 47 23 24 25 33 45 69 48 1 2 13 34 70 35 36 3 4 26 7 14 15 16 19 47 5 9 29 30 31 32 11 15 20 48 6 8 10 12 16 69 35 36 25 49 50 13 14 33 34 70 26 31 32 46 15 16
12	5 15 16 6 31 32 25 26
12	45 46 57 58 45 46 57 3 4 58 23 24
12	1 73 29 25 26 31 21 27 30 32 22 2 11 15 47 23 28 12 16 24 25 13 33 69 48 1 74 34 35 2 7 14 15 23 24 26 8 11 12 36 70 16
10	47 71 31 48 39 40 32 21 22 49 15 47 11 16 48 33 35 25 26 34 5 15 50 12 72 36 6 16
40	39 29 51 52 91 92 17 93 94 19 27 28 40 75 76 83 84 31 32 43 55 56 59 60 37 38 49 77 78 81 82 30 91 92 93 94 27 28 79 85 86 11 55 59 37 81 82 60 38 85 44 93 27 80 51 94 20 28 75 86 12 56 89 90 5 6 76 13 52 18 37 38 50 79 80 14
19	53 93 37 38 79 80 45 46 94 25 9 10 77 78 11 87 88 49 79 80 93 77 78 85 86 54 26 79 80 83 91 27 28 50 75 12 5 39 76 84 29 30 31 32 21 22 3 4 40 79 85 86 15 47 6 94 48 25 26 80 16 92 87 88 31 32
12	87 88 21 27 77 31 32 22 78 15 47 23 24 28 39 16 48 3 4 25 40 33 69 70 35 36 23 24 26 49 50 13 14 34 19 47 5 7 9 29 30 31 32 11 15 20 48 6 8 10 12 16 69 35 36 25 26 49 13 14 33 34 45 46 70 27 17 18 28 50
12	17 18 45 25 9 10 26 23 5 46 24 6
4	57 3 25 58 4 23 24 26
9	23 11 24 33 35 27 28 9 34 5 6 10 15 17 27 16 61 36 31 18 47 28 81 45 48 51 52 46 62 21 75 76 82 32 63 64 22 77 78 83 84 12
14	43 57 63 64 77 78 83 84 15 47 75 76 85 86 29 30 48 79 80 83 16 44 91 35 27 28 75 33 34 51 52 93 5 76 84 15 36 79 85 86 58 6 80 16 92 94 31 32
8	17 25 77 31 32 18 87 88 78 15 45 26 16 27 39 29 30 31 28 40 11 32 25 49 33 34 26 50 12 15 16 46 27 29 30 31 32 17 18 11 15 16 28 12 33 34
8	41 45 33 34 46 25 29 31 17 21 23 30 32 42 24 18 26 22
9	5 47 48 6 33 35 27 28 25 9 34 15 10 16 26 31 36 5 6 32
4	25 9 10 23 57 58 24 26
4	1 5 2 23 24 7 3 4 8 1 2 6 23 24 37 38 25 26 29 30
12	1 25 26 29 30 31 21 27 11 32 22 2 15 16 47 23 24 28 12 33 48 3 25 13 69 70 35 36 4 26 14 34 19 20 47 48 1 2 5 6 7 9 10 29 30 31 32 69 35 3 4 25 26 8 81 82 13 14 33 34 70 36 5 6
2	5 6 85 29 47 37 38 27 30 48 11 35 36 28 12 37 29 30 38 11 27 28 37 86 93 83 84 94 38 12
30	91 39 85 51 92 87 88 25 26 40 29 30 55 93 94 27 28 49 79 11 87 88 25 26 80 93 94 27 28 75 76 87 25 79 80 12 77 78 86 29 30 88 26 79 81 82 11 56 27 28 80 85 86 12 52 37 38 50 13 14 33 34
19	53 37 38 77 81 13 14 33 34 45 5 6 9 78 11 15 87 25 79 82 88 80 85 86 54 46 93 26 10 77 78 83 55 56 17 27 28 49 50 79 80 12 16 91 23 24 5 39 40 75 76 84 29 30 31 32 1 6 79 85 86 11 15 18 2 27 28 12 16 45 46 23 25 26 29 30 31 92 94 24 27 28 80 32
12	17 21 27 28 11 18 1 25 26 77 78 15 57 58 22 2 27 28 16 47 3 4 25 39 40 12 33 48 23 24 49 13 69 70 35 36 3 4 26 7 50 14 34 19 20 47 48 1 2 5 6 9 10 29 30 31 32 69 35 3 25 13 14 33 34 36 4 26 8 11 12 15 16 70
4	31 32 23 24 7 8
4	57 1 37 38 58 2 5 6
12	5 6 29 45 21 23 24 27 39 40 30 31 32 46 1 2 49 11 15 16 57 58 22 23 28 33 45 46 47 24 25 12 57 58 69 48 1 2 13 34 45 35 23 24 14 15 26 11 12 46 70 36 5 16 17 18 6 50
32	17 18 59 47 31 45 46 60 27 28 9 10 32 17 89 61 25 49 75 76 15 90 26 79 80 11 12 16 91 59 65 48 27 28 77 83 13 14 33 34 41 18 60 35 36 37 38 50 84 11 15 16 57 58 87 88 23 24 27 28 39 40 78 81 82 12 31 32 42 17 93 5 6 75 85 29 94 27 76 86 30 59 28 81 37 38 82 66 5 6 85 92 60 37 38 86 18 62 27 28
19	55 89 27 28 81 45 63 5 6 82 21 22 25 26 39 85 31 32 47 27 28 40 29 30 33 46 5 6 49 50 11 34 57 48 39 12 31 58 90 21 22 13 14 32 17 18 59 60 47 48 40 11 33 56 45 46 64 35 36 3 4 7 8 86 12 34
19	45 46 93 65 35 36 3 4 7 8 49 53 17 18 47 1 81 29 30 31 32 45 46 82 11 15 17 18 85 86 54 45 46 83 91 17 2 37 38 50 16 48 3 5 39 40 75 76 84 31 21 22 4 79 81 82 32 18 47 1 2 6 80 85 86 12 33 34 45 46 48 23 24 25 26 75 76 29 30 15 16 92 94 66 27 28 79 80 31 32
12	17 21 1 27 28 79 80 11 31 32 18 25 26 77 78 15 45 46 22 2 27 28 12 16 17 47 3 4 25 13 33 18 26 14 34 45 19 9 29 30 31 32 11 15 20 48 10 12 16 69 70 35 36 13 14 33 34 46
4	29 31 32 23 24 30 3 4
4	23 25 9 24 26 10 3 4 5 49 50 23 24 6 9 10
17	23 24 9 10 35 3 25 49 33 34 36 4 26 29 15 16 47 27 31 48 30 21 22 32 28 50
10	47 15 25 39 40 48 26 49 21 5 22 16 47 33 48 50 35 9 34 57 58 10 15 17 49 36 6 50 16 18 77 78
36	41 27 39 77 78 29 31 42 91 92 57 28 79 80 83 84 32 51 52 55 58 87 19 23 24 25 40 75 76 81 82 33 34 56 45 88 26 49 50 77 78 83 30 46 20 27 28 39 40 75 76 84 11 12 17 25 26 9 10 77 78 18 49 50
1	5 49 50 57 58 6 39 40 17 59 19 20 37 38 7 9 10 29 30 31 60 21 5 6 8 49 50 81 82 13 14 32 41 42 18 3 4 25 26 39 29 15 45 46 22 23 24 27 40 30 16 47 48 1 2 28
17	17 47 48 1 2 49 11 33 35 23 24 5 6 12 34 3 4 25 26 7 8 29 15 36 23 24 27 73 16 47 31 30 32 48 21 22 18 28 25 26 74 50
4	45 25 26 5 6 7 9 25 26 46 8 10
4	57 23 24 3 4 23 24 58
9	1 37 29 45 21 46 22 2 30 57 47 23 11 58 48 24 33 35 38 34 5 9 15 6 10 25 26 49 12 16 36 5 6 50
20	5 6 13 31 51 52 91 92 59 60 61 62 65 66 37 38 39 40 75 76 83 84 14 32 55 56 17 89 90 63 64 67 5 6 49 77 78 81 82 11 12 15 91 92 18 93 61 68 25 26 50 79 85 29 55 45 65 19 27 39 80 86 56 46 20 28 40 77 78 81 82 30 91 17 66 23 24 5 49 75 83 84 13 14 92 94 62 67 76 85 86 11 55 18 63 64 6 50 56 45 46 68 37 38 12 16
22	45 46 37 38 39 53 17 65 5 6 40 29 33 87 35 25 49 34 88 36 77 85 86 30 15 16 41 54 93 47 23 24 78 83 11 31 42 91 3 4 79 80 43 94 66 1 75 84 32 92 18 87 88 67 81 12 15 44 55 56 45 89 13 14 16 51 52 46 90 68 48 26 76 11 33 2 50 79 80 82 12 34
8	43 17 87 65 35 5 79 80 44 18 36 23 6 39 77 78 83 84 29 15 16 51 52 57 58 88 66 47 48 24 25 75 76 31 41 55 56 1 77 78 30 32 42 26 40 5 6 2
9	37 23 24 47 55 48 33 35 38 9 34 5 6 15 37 38 10 36 5 6 16 56 37 38 31 32
4	53 57 58 45 46 54 57 58
12	3 7 8 4 13 14 11 12 37 38
12	37 38 29 21 25 30 31 26 11 32 27 28 15 16 22 25 12 33 23 24 13 14 34 26 11 12 59 60 29 30
23	59 60 61 65 5 29 30 41 57 89 62 77 11 12 90 63 64 23 78 29 42 91 58 59 71 6 75 83 84 43 44 45 46 60 72 24 25 26 85 92 57 58 19 20 27 28 39 40 76 86 30 5 49 77 78 81 82 13 66 6 50 14
37	79 85 67 68 37 9 80 11 12 87 38 10 75 29 30 45 27 49 76 13 46 79 14 17 18 88 50 80 86 29 91 92 57 58 93 94 23 24 39 40 75 76 83 84 30 55 17 18 87 1 9 10 77 78 81 82 13 45 28 49 79 80 85 46 69 70 5 50 77 78 14 17 71 2 79 80 86 56 18 88 72 23 24 6 77 78
29	23 24 77 78 83 91 57 93 94 19 20 3 4 27 75 76 84 92 58 71 72 35 36 23 24 28 77 78 81 13 33 34 69 47 25 26 82 14 31 32 70 27 29 15 16 48 31 28 30 32
12	21 25 26 11 15 59 60 22 27 16 89 47 23 24 28 12 33 90 48 25 13 34 59 60 69 35 14 15 11 36 26 12 70 16 31 32
12	31 32
4	9 10 23 24
17	17 18 3 33 34 45 4 15 29 16 27 31 21 30 32 46 22 28 15 16 17 18 25 26 33 34
6	17 18 93 25 26 75 33 34 91 45 46 94 5 6 83 15 51 57 87 23 25 39 76 84 29 30 52 58 88 24 26 40 79 80 85 86 11 12 16 43 17 93 5 49 77 81 82 13 14 31 32 94 6 50 85 11 92 59 37 38 9 86 55 60 5 78 81 82 56 18 93 10 79 85 86 45 46 6 49 80 83 84 12 44 94 27 28 50
7	17 27 28 75 85 29 51 87 88 25 26 39 40 76 52 59 5 49 77 43 44 60 41 89 90 6 78 30 42 18 50 79 80 86 11 45 46 83 84 12
29	43 45 46 39 75 83 84 44 57 3 4 85 86 13 51 52 58 71 72 35 1 2 76 83 84 33 34 23 24 40 77 78 81 82 14 36 1 2 11 12
17	1 2 49 11 12 47 48 3 29 35 7 36 4 8 47 23 24 27 31 48 30 21 11 32 22 28 25 26 50 12
4	25 26 5 6 9 13 14 25 26 10
4	3 4 5 49 50 23 24 6 9 10 37 38
9	1 37 38 73 49 29 2 5 21 22 23 24 30 47 6 48 37 38 74 50 33 35 7 9 34 15 36 8 10 16
10	47 49 31 48 32 21 22 15 47 16 48 33 35 50 34 25 26 9 10 15 23 5 6 49 29 30 36 24 50 16
36	17 1 39 31 91 92 18 93 94 65 83 84 32 51 55 56 45 46 87 88 5 6 75 76 81 82 29 33 34 91 17 18 93 19 20 2 27 77 78 83 84 30 15 52 92 57 58 3 4 28 40 75 76 85 86 11 12 16 55 56 17 18 23 5 77 78 81 82 13 14 33 34 91 92 45 46 94 66 24 6 79 80 11 12 15 16
8	91 92 45 46 79 80 85 11 12 15 16 17 18 1 27 28 77 86 29 31 41 2 25 39 78 81 82 21 23 24 40 30 32 26 42 5 6 43 44 22
9	43 44 37 41 47 48 33 42 17 18 35 38 34 5 6 7 15 25 26 8 5 6 16 36 37 38 31 32
4	25 7 26 8
4	5 49 3 4 1 2 6 50
12	29 21 23 24 27 39 40 30 31 32 41 1 2 49 50 11 15 42 22 3 28 39 40 12 16 47 4 25 49 13 33 69 48 34 35 14 15 26 11 12 70 36 5 6 16 37 38 50
10	47 37 38 31 48 5 39 21 23 32 22 24 40 11 15 16 47 33 41 48 35 34 42 6 15 43 37 38 12 44 36 16
33	17 93 27 75 13 14 31 32 81 11 28 76 82 5 6 79 85 18 37 80 12 45 46 94 38 86
19	57 87 25 81 43 58 82 45 46 88 26 79 80 85 86 11 93 37 77 78 83 44 55 56 38 75 12 51 91 23 24 5 6 39 76 84 29 30 31 32 21 22 1 25 26 40 79 81 82 11 15 52 47 48 27 28 80 85 12 2 25 26 77 78 86 29 30 16 92 94 23 24 31 32
12	23 24 27 81 11 31 32 87 88 1 15 2 28 82 12 16 3 4 25 13 33 69 34 14 15 11 12 26 16 70 31 32
4	5 31 32 15 16 31 32 23 24 6
15	1 25 2 26 23 24 5 6
9	37 29 21 38 31 32 22 5 6 30 15 47 37 16 48 33 38 9 34 5 10 17 18 6
